2048025	0.09090909090909091
1992916	0.09090909090909091
1645223	0.09090909090909091
2026749	0.09090909090909091
9496000	0.09090909090909091
0342315	0.09090909090909091
4124593	0.09090909090909091
1055129	0.09090909090909091
1060415	0.09090909090909091
1560411	0.09090909090909091
5913563	0.09090909090909091
